Date,High,Low,Open,Close,Volume,Adj Close,Currency
2010-09-02,1.5463359355926514,1.5390061140060425,1.5400015115737915,1.5395984649658203,0.0,1.5395984649658203,GBP
2010-09-05,1.5490666627883911,1.535202145576477,1.5451890230178833,1.544998049736023,0.0,1.544998049736023,GBP
2010-09-06,1.542400598526001,1.529894232749939,1.5395036935806274,1.5395036935806274,0.0,1.5395036935806274,GBP
2010-09-07,1.5530121326446533,1.5348016023635864,1.5348016023635864,1.53487229347229,0.0,1.53487229347229,GBP
2010-09-08,1.5480115413665771,1.5377991199493408,1.5473887920379639,1.5473887920379639,0.0,1.5473887920379639,GBP
2010-09-09,1.54655122756958,1.5372081995010376,1.5428051948547363,1.5425909757614136,0.0,1.5425909757614136,GBP
2010-09-12,1.5488988161087036,1.5372081995010376,1.5376099348068237,1.5370900630950928,0.0,1.5370900630950928,GBP
2010-09-13,1.556299090385437,1.5349900722503662,1.5409982204437256,1.5428051948547363,0.0,1.5428051948547363,GBP
2010-09-14,1.5637705326080322,1.5454994440078735,1.5533980131149292,1.5533980131149292,0.0,1.5533980131149292,GBP
2010-09-15,1.5649206638336182,1.5542430877685547,1.563403844833374,1.563403844833374,0.0,1.563403844833374,GBP
2010-09-16,1.5725990533828735,1.5601110458374023,1.5630128383636475,1.5628174543380737,0.0,1.5628174543380737,GBP
2010-09-19,1.5686765909194946,1.5557422637939453,1.5642108917236328,1.5646023750305176,0.0,1.5646023750305176,GBP
2010-09-20,1.558797836303711,1.5507001876831055,1.5549198389053345,1.5548230409622192,0.0,1.5548230409622192,GBP
2010-09-21,1.5715116262435913,1.5609878301620483,1.5612071752548218,1.5616947412490845,0.0,1.5616947412490845,GBP
2010-09-22,1.5739850997924805,1.5619386434555054,1.5646023750305176,1.5646023750305176,0.0,1.5646023750305176,GBP
2010-09-23,1.584208607673645,1.5647003650665283,1.56788969039917,1.56788969039917,0.0,1.56788969039917,GBP
2010-09-26,1.5865963697433472,1.579005479812622,1.5829546451568604,1.5831050872802734,0.0,1.5831050872802734,GBP
2010-09-27,1.5893198251724243,1.5729453563690186,1.5812026262283325,1.5810027122497559,0.0,1.5810027122497559,GBP
2010-09-28,1.5874276161193848,1.576864242553711,1.5804030895233154,1.5803030729293823,0.0,1.5803030729293823,GBP
2010-09-29,1.5920017957687378,1.5704504251480103,1.5799036026000977,1.57957923412323,0.0,1.57957923412323,GBP
2010-09-30,1.5861937999725342,1.5707957744598389,1.5715116262435913,1.571659803390503,0.0,1.571659803390503,GBP
2010-10-03,1.5871001482009888,1.575150489807129,1.581827998161316,1.582003116607666,0.0,1.582003116607666,GBP
2010-10-04,1.5929908752441406,1.5777100324630737,1.5824036598205566,1.5824286937713623,0.0,1.5824286937713623,GBP
2010-10-05,1.5939048528671265,1.5838572978973389,1.589395523071289,1.589142918586731,0.0,1.589142918586731,GBP
2010-10-06,1.601845383644104,1.5849117040634155,1.586395025253296,1.5864957571029663,0.0,1.5864957571029663,GBP
2010-10-07,1.5955580472946167,1.5829297304153442,1.5879316329956055,1.5880074501037598,0.0,1.5880074501037598,GBP
2010-10-10,1.5963729619979858,1.5894713401794434,1.5954052209854126,1.594870924949646,0.0,1.594870924949646,GBP
2010-10-11,1.59190034866333,1.578432321548462,1.589395523071289,1.5892945528030396,0.0,1.5892945528030396,GBP
2010-10-12,1.588940978050232,1.5777100324630737,1.5814026594161987,1.5811026096343994,0.0,1.5811026096343994,GBP
2010-10-13,1.606632113456726,1.5902043581008911,1.5902043581008911,1.5905078649520874,0.0,1.5905078649520874,GBP
2010-10-14,1.6102023124694824,1.5982609987258911,1.6005890369415283,1.6006401777267456,0.0,1.6006401777267456,GBP
2010-10-17,1.600512146949768,1.584208607673645,1.5980823040008545,1.5979036092758179,0.0,1.5979036092758179,GBP
2010-10-18,1.5936000347137451,1.5704010725021362,1.5892945528030396,1.589395523071289,0.0,1.589395523071289,GBP
2010-10-19,1.5869992971420288,1.5663179159164429,1.5698094367980957,1.5703023672103882,0.0,1.5703023672103882,GBP
2010-10-20,1.5850623846054077,1.5732671022415161,1.5845098495483398,1.5845098495483398,0.0,1.5845098495483398,GBP
2010-10-21,1.574803113937378,1.565802812576294,1.571264624595642,1.571190595626831,0.0,1.571190595626831,GBP
2010-10-24,1.5774611234664917,1.5672016143798828,1.5679880380630493,1.56788969039917,0.0,1.56788969039917,GBP
2010-10-25,1.5895723104476929,1.5694397687911987,1.5706477165222168,1.570968508720398,0.0,1.570968508720398,GBP
2010-10-26,1.586395025253296,1.5759944915771484,1.5850121974945068,1.5850121974945068,0.0,1.5850121974945068,GBP
2010-10-27,1.5970869064331055,1.5766903162002563,1.578008770942688,1.5774115324020386,0.0,1.5774115324020386,GBP
2010-10-28,1.601999282836914,1.5881586074829102,1.578008770942688,1.5774115324020386,0.0,1.5774115324020386,GBP
2010-11-01,1.6087257862091064,1.6011015176773071,1.601999282836914,1.6048015356063843,0.0,1.6048015356063843,GBP
2010-11-02,1.608078956604004,1.5966534614562988,1.6062966585159302,1.6059871912002563,0.0,1.6059871912002563,GBP
2010-11-03,1.6153000593185425,1.6011015176773071,1.6030007600784302,1.6032320261001587,0.0,1.6032320261001587,GBP
2010-11-04,1.62983238697052,1.6090881824493408,1.6113438606262207,1.6106950044631958,0.0,1.6106950044631958,GBP
2010-11-05,1.6280015707015991,1.6169978380203247,1.6271804571151733,1.6276041269302368,0.0,1.6276041269302368,GBP
2010-11-08,1.6210081577301025,1.6109285354614258,1.6210081577301025,1.6209557056427002,0.0,1.6209557056427002,GBP
2010-11-09,1.6184110641479492,1.6074068546295166,1.6113178730010986,1.6116294860839844,0.0,1.6116294860839844,GBP
2010-11-10,1.6111102104187012,1.5966789722442627,1.6002048254013062,1.600000023841858,0.0,1.600000023841858,GBP
2010-11-11,1.6178088188171387,1.6107208728790283,1.6124871969223022,1.6122270822525024,0.0,1.6122270822525024,GBP
2010-11-12,1.6165796518325806,1.598848819732666,1.6100986003875732,1.610565423965454,0.0,1.610565423965454,GBP
2010-11-15,1.6154567003250122,1.6045697927474976,1.6128512620925903,1.6129032373428345,0.0,1.6129032373428345,GBP
2010-11-16,1.6085187196731567,1.5904066562652588,1.6044667959213257,1.6043124198913574,0.0,1.6043124198913574,GBP
2010-11-17,1.5937525033950806,1.5859925746917725,1.5882595777511597,1.5887137651443481,0.0,1.5887137651443481,GBP
2010-11-18,1.6024870872497559,1.5891934633255005,1.5919257402420044,1.5921032428741455,0.0,1.5921032428741455,GBP
2010-11-19,1.6095025539398193,1.5940319299697876,1.6050076484680176,1.605188012123108,0.0,1.605188012123108,GBP
2010-11-22,1.6085704565048218,1.5943114757537842,1.600256085395813,1.6004352569580078,0.0,1.6004352569580078,GBP
2010-11-23,1.5955833196640015,1.585590124130249,1.5944894552230835,1.5946674346923828,0.0,1.5946674346923828,GBP
2010-11-24,1.5838572978973389,1.5745303630828857,1.5801283121109009,1.580502986907959,0.0,1.580502986907959,GBP
2010-11-25,1.579404592514038,1.5727968215942383,1.5789806842803955,1.579005479812622,0.0,1.579005479812622,GBP
2010-11-26,1.5767897367477417,1.5614020824432373,1.5759944915771484,1.5759695768356323,0.0,1.5759695768356323,GBP
2010-11-29,1.5647003650665283,1.5533015727996826,1.5601110458374023,1.559016466140747,0.0,1.559016466140747,GBP
2010-11-30,1.5572443008422852,1.5488507747650146,1.555088996887207,1.5556211471557617,0.0,1.5556211471557617,GBP
2010-12-01,1.5647982358932495,1.5553066730499268,1.5571472644805908,1.5568078756332397,0.0,1.5568078756332397,GBP
2010-12-02,1.5661708116531372,1.551518201828003,1.561060905456543,1.561036467552185,0.0,1.561036467552185,GBP
2010-12-03,1.5713881254196167,1.5583120584487915,1.5589923858642578,1.5590895414352417,0.0,1.5590895414352417,GBP
2010-12-06,1.5770134925842285,1.5660971403121948,1.5768393278121948,1.5767897367477417,0.0,1.5767897367477417,GBP
2010-12-07,1.5824036598205566,1.5707464218139648,1.57111656665802,1.57086980342865,0.0,1.57086980342865,GBP
2010-12-08,1.5832053422927856,1.5673980712890625,1.5755226612091064,1.5753240585327148,0.0,1.5753240585327148,GBP
2010-12-09,1.5838321447372437,1.573192834854126,1.579304814338684,1.5796539783477783,0.0,1.5796539783477783,GBP
2010-12-10,1.586294412612915,1.575200080871582,1.5774115324020386,1.577510952949524,0.0,1.577510952949524,GBP
2010-12-13,1.5865963697433472,1.572277545928955,1.5794544219970703,1.5799036026000977,0.0,1.5799036026000977,GBP
2010-12-14,1.590836763381958,1.57420814037323,1.586294412612915,1.5861937999725342,0.0,1.5861937999725342,GBP
2010-12-15,1.5770881175994873,1.5619875192642212,1.576491355895996,1.5763919353485107,0.0,1.5763919353485107,GBP
2010-12-16,1.5629884004592896,1.5543880462646484,1.555984377861023,1.5560811758041382,0.0,1.5560811758041382,GBP
2010-12-17,1.5647982358932495,1.5474845170974731,1.5633794069290161,1.563281536102295,0.0,1.563281536102295,GBP
2010-12-20,1.5576082468032837,1.5480115413665771,1.5513978004455566,1.5513014793395996,0.0,1.5513014793395996,GBP
2010-12-21,1.556832194328308,1.5455234050750732,1.550796389579773,1.5508204698562622,0.0,1.5508204698562622,GBP
2010-12-22,1.5495227575302124,1.5378936529159546,1.5466707944869995,1.54659903049469,0.0,1.54659903049469,GBP
2010-12-23,1.5435909032821655,1.5376099348068237,1.5408083200454712,1.5404047966003418,0.0,1.5404047966003418,GBP
2010-12-24,1.5477958917617798,1.5420199632644653,1.5444016456604004,1.544640064239502,0.0,1.544640064239502,GBP
2010-12-27,1.5456188917160034,1.5395036935806274,1.5416158437728882,1.541378378868103,0.0,1.541378378868103,GBP
2010-12-28,1.5511811971664429,1.537184476852417,1.544711709022522,1.54421067237854,0.0,1.54421067237854,GBP
2010-12-29,1.5448071956634521,1.5355793237686157,1.5357681512832642,1.5355793237686157,0.0,1.5355793237686157,GBP
2010-12-30,1.553808331489563,1.5390297174453735,1.5503394603729248,1.550195336341858,0.0,1.550195336341858,GBP
2010-12-31,1.565802812576294,1.5429717302322388,1.5435909032821655,1.5437101125717163,0.0,1.5437101125717163,GBP
